NAME	DESCRIPTION	Breast-60_htsqct	HD-1_htsqct	HD-10_htsqct	HD-11-1_htsqct	HD-13-1_htsqct	HD-14-1_htsqct	HD-15-1_htsqct	HD-16-1_htsqct	HD-17-1_htsqct	HD-18-2_htsqct	HD-2-1_htsqct	HD-3-1_htsqct	HD-4_htsqct	HD-5_htsqct	HD-7_htsqct	HD-8_htsqct	HD-9_htsqct	MGH-BrCa-H-11_htsqct	MGH-BrCa-H-59_htsqct	MGH-BrCa-H-66_htsqct	MGH-BrCa-H-68_htsqct	MGH-BrCa-H-74_htsqct	MGH-BrCa-H-75_htsqct	MGH-BrCa-H31-TR-489_htsqct	MGH-BrCa-H38-TR467_htsqct	MGH-BrCa-H63-TR-491_htsqct	MGH-BrCa-H76-TR469_htsqct	MGH-BrCa-H81-TR492_htsqct	MGH-BrCa-H83-TR550_htsqct	MGH-BrCa-H84-TR551_htsqct	MGH-BrCa-H89-TR471_htsqct	MGH-BrCa-H92-TR472_htsqct
CNOT6L	CNOT6L	11.2421211415755	11.7466475849059	37.0817855026286	16.5970521367159	15.1420897346275	18.2992669041869	6.61122634893615	10.241515951688	13.1805337921663	15.887376319058	30.3816388876212	11.6952019129409	13.2068020076378	21.8669827202852	27.5924441129313	12.7565137528764	16.1237633973983	19.0670047423758	19.191817776713	24.9377862122315	7.231105843547	13.0352422981477	14.9769170120303	26.1322315422636	33.6595964401773	15.7494371217076	13.0242965399132	17.8480072650381	29.5278752415673	17.7235403355917	10.5567131903994	27.4482223878293
GRINA	GRINA	0	15.6621967798746	0	0.461029226019887	0.30284179469255	0.623838644460917	1.88892181398176	2.1664745282417	2.92900750937029	4.23663368508214	4.90026433671309	3.59852366552026	8.80453467175853	18.2224856002376	11.6501430699043	13.8657758183439	1.24028949210756	0.977795114993632	0	0.779305819132233	0	0	0.832050945112793	0.502542914274299	2.34834393768679	0	3.12583116957916	1.11550045406488	0.518032898974865	0.402807734899811	0	1.96058731341638
LINC00346	LINC00346	2.49824914257233	0	0	2.30514613009944	1.51420897346275	0.623838644460917	0.472230453495439	0.393904459680309	0	3.1774752638116	0.980052867342619	2.6988927491402	0	3.64449712004753	1.22633084946361	3.32778619640253	10.5424606829143	2.9333853449809	0	1.55861163826447	0	0	2.49615283533838	1.5076287428229	1.56556262512453	4.92169910053363	3.64680303117568	0.743666969376586	0.518032898974865	4.02807734899811	2.22246593482093	0
ZNF83	ZNF83	0	1.11872834141961	16.2232811574	11.5257306504972	5.14831050977336	10.8132031706559	3.30561317446807	5.12075797584402	7.32251877342574	5.29579210635267	0.980052867342619	5.3977854982804	0	2.42966474669835	3.06582712365904	2.21852413093502	5.58130271448403	0.977795114993632	0	1.55861163826447	3.94423955102564	1.08627019151231	2.49615283533838	0.502542914274299	0	0	0	2.23100090812976	1.03606579794973	2.81965414429868	3.88931538593663	0
FRG1BP	FRG1BP	2.49824914257233	43.0710411446551	12.16746086805	2.30514613009944	16.6562987080903	12.4767728892183	13.6946831513677	10.8323726412085	36.6125938671287	36.0113863231982	8.82047580608357	13.494463745701	14.9677089419895	17.0076532268885	26.9792786881995	27.7315516366878	14.8834739052908	6.84456580495542	10.9667530152646	6.23444655305786	9.20322561905982	8.69016153209848	16.6410189022559	16.5839161710519	22.7006580643056	18.7024565820278	7.29360606235136	7.80850317845415	7.77049348462298	6.44492375839697	5.55616483705233	10.293083395436
ZRANB1	ZRANB1	0	6.71237004851768	0.579402898478572	0	7.57104486731376	6.03044022978886	6.61122634893615	2.75733121776217	1.46450375468515	1.05915842127053	0	18.8922492439814	8.80453467175853	15.7928208535393	2.45266169892723	10.5379896219414	2.48057898421513	12.7113364949172	2.74168825381614	7.79305819132233	6.57373258504273	14.12151248966	9.15256039624073	5.02542914274299	0	2.95301946032018	5.20971861596526	9.29583711720733	8.28852638359784	14.903886191293	1.6668494511157	12.2536707088524
PPOX	PPOX	0	8.94982673135691	12.7468637665286	6.45440916427842	7.87388666200631	7.90195616317161	0	16.3470350767328	8.78702252811088	4.23663368508214	0	0	0.880453467175853	0	23.9134515645405	8.87409652374009	4.34101322237647	2.9333853449809	0	2.3379174573967	5.91635932653846	2.17254038302462	2.49615283533838	3.01525748564579	0	8.36688847090717	8.33554978554442	11.1550045406488	4.14426319179892	4.43088508389792	0	1.47044048506228
B9D2	B9D2	0	1.11872834141961	0	9.68161374641763	1.2113671787702	1.66356971856244	4.72230453495439	3.74209236696294	1.46450375468515	3.1774752638116	6.86037007139833	5.3977854982804	0	1.21483237334918	4.29215797312265	3.88241722913629	3.10072373026891	3.42228290247771	0	1.55861163826447	3.94423955102564	1.08627019151231	4.99230567067676	4.52288622846869	7.04503181306036	7.38254865080044	1.04194372319305	4.46200181625952	2.07213159589946	3.6252696140983	4.44493186964187	3.43102779847866
EFHD2	EFHD2	0	16.2215609505844	5.21462608630715	0	2.72557615223295	0.831784859281222	1.41669136048632	0	11.7160300374812	13.769059476517	6.86037007139833	2.6988927491402	12.3263485404619	13.3631561068409	23.3002861398087	9.9833585892076	1.86043423816134	27.8671607773185	2.74168825381614	81.8271110088845	39.4423955102564	29.3292951708324	49.9230567067676	15.5788303425033	4.69668787537358	19.1946264920812	23.4437337718437	70.2765286060874	39.8885332210646	29.807772382586	11.6679461578099	24.5073414177047
NCKAP1	NCKAP1	92.4352182751762	10.0685550727765	13.9056695634857	422.302771034217	53.3001558658889	41.5892429640611	190.308872758662	28.1641688671421	68.8316764702019	59.3128715911499	73.5039650506964	74.6693660595455	16.7286158763412	42.5191330672211	31.884602086054	33.8324929967591	65.1151983356471	157.425013513975	219.335060305291	208.853959527438	56.5341002313675	378.022026646284	231.310162741357	259.814686679813	172.99467007626	176.196827799104	315.708948127495	132.372720549032	172.50495535863	267.867143708374	461.717297959049	129.398762685481
BUD31	BUD31	48.7158582801604	99.5668223863456	95.0220753504858	70.5374715810427	39.9751168994167	32.2316632971474	74.1401811987839	24.0281720404989	29.2900750937029	15.887376319058	52.9228548365014	27.8885584077821	118.86121806874	76.5344395209981	94.4274754086983	65.4464618625831	202.167187213533	31.778341237293	19.191817776713	45.1997375096695	24.3228105646581	18.4665932557093	25.7935792984966	25.127145713715	41.4874095657999	51.1856706455497	32.8212272805811	30.1185122597517	36.2623029282406	39.4751580201815	18.3353439622727	10.293083395436
TUBB1	TUBB1	6439.23716498018	364.705439302794	277.533988371236	5683.56829837317	3037.50320076628	2110.6540804261	5797.10104711001	2428.22404169927	1963.89953503278	2190.33961518747	2318.80508413264	3827.92954919718	619.8392408918	1081.20081228077	973.093529049378	1046.5887587686	1060.44751575197	2697.73672226743	3128.26629760422	1750.320869771	3160.65062688854	3465.20191092427	3656.86390377073	2819.26574907882	1802.74536283089	4629.84234387199	3008.09152885834	2347.75662232188	3122.70231502049	4223.43910042452	4594.39270375858	3072.73046695182
EIF1	EIF1	5291.29168396819	3423.30872474402	3137.46669526147	5331.80299891999	3761.29509008148	1814.53867052199	5245.53587742734	1922.64766769959	3672.97541675035	2923.27724270668	3723.22084303461	3408.70154216407	3837.01620995237	5726.71980796801	4118.01899249882	3756.51598470573	12368.7869600427	2547.15627455841	4425.08484165926	4875.33720449125	4239.40014409406	4488.46843132887	2394.64262003462	5817.43677563929	6773.40669760126	3783.3100985802	4856.49969380282	3130.46610759074	4816.6698946683	4739.83861656607	2545.83472833738	3730.99765743137
PGM2	PGM2	46.2176091375881	12.3060117556158	6.95283478174287	13.8308767805966	21.1989256284785	33.6872868008895	11.3335308838905	25.8007421090603	0	4.23663368508214	54.8829605711867	9.89594008018073	25.5331505480997	3.64449712004753	11.0369776451725	7.76483445827258	0	17.1114145123886	16.4501295228969	37.4066793183472	19.7211977551282	10.8627019151231	9.98461134135352	11.5584870283089	28.9629085648037	5.41386901058699	0	30.49034574444	11.396723777447	15.7095016610926	0	23.0369009326424
MPPED2	MPPED2	1.24912457128616	2.23745668283923	1.15880579695714	1.38308767805966	0.908525384077651	2.28740836302336	3.30561317446807	0	0	0	0	0	0	1.21483237334918	0.613165424731807	1.10926206546751	1.24028949210756	0.977795114993632	8.22506476144843	7.0137523721901	0.657373258504273	9.77643172361079	1.66410189022559	3.01525748564579	2.34834393768679	2.95301946032018	7.29360606235136	2.97466787750634	8.80655928257271	2.01403867449905	0	1.96058731341638
SDF2	SDF2	12.4912457128616	16.7809251212942	10.4292521726143	15.2139644586563	6.96536127792866	10.189364526195	8.50014816291791	10.6354204113684	1.46450375468515	2.11831684254107	3.92021146937048	2.6988927491402	7.04362773740682	13.3631561068409	14.1028047688316	6.65557239280507	14.8834739052908	3.91118045997453	5.48337650763229	0.779305819132233	2.62949303401709	6.51762114907386	6.65640756090235	5.02542914274299	5.47946918793584	1.96867964021345	17.1920714326854	5.2056687856361	4.14426319179892	8.05615469799621	4.44493186964187	3.43102779847866
DCTN5	DCTN5	4.99649828514466	8.3904625606471	2.31761159391429	23.0514613009944	6.96536127792866	23.0820298450539	30.6949794772035	12.6049427097699	4.39351126405544	2.11831684254107	8.82047580608357	21.5911419931216	0	1.21483237334918	1.22633084946361	12.7565137528764	0	17.6003120698854	5.48337650763229	5.45514073392563	3.94423955102564	7.60389134058617	1.66410189022559	5.02542914274299	4.69668787537358	6.89037874074708	5.73069047756179	6.32116923970098	5.69836188872352	6.84773149329678	0	7.35220242531141
C7orf73	C7orf73	1169.18059872385	123.619481726867	320.989205757129	538.021106765208	462.742262290217	233.107706813563	476.480527576898	187.301570577987	661.955697117686	443.787378512354	382.220618263621	543.37707349356	209.547925187853	626.853504648175	347.051630398203	302.273912839897	885.5666973648	144.224779461561	274.168825381614	387.31499210872	357.611052626324	371.50440549721	223.821704235341	513.096315474059	482.976069850916	396.196777592957	199.011251129873	291.145618510934	462.603378784555	394.348772466915	310.589614391225	336.730871079263
EZR	EZR	27.4807405682956	145.99404855526	129.7862492592	32.733075047412	125.679344797408	182.784722827049	55.7231935124618	168.394156513332	57.1156464327207	94.2650994930776	170.529198917616	136.74389928977	162.883891427533	66.8157805342047	85.843159462453	93.7326445320047	57.6734613830017	115.379823569249	5.48337650763229	169.888668570827	41.4145152857692	40.1919970859555	59.0756171030083	27.6398602850864	10.1761570633094	57.5838794762435	28.1324805262124	54.2876887644908	47.1409938067127	38.266734815482	7.77863077187327	29.4088097012457
CEP135	CEP135	49.9649828514466	36.3586710961374	33.0259652132786	36.4213088555711	37.8552243365688	22.458191200593	35.8895144656534	27.3763599477815	30.7545788483881	44.4846536933625	36.2619560916769	34.1859748224425	61.6317427023097	51.0229596806654	38.6294217581039	27.176920603954	6.20144746053781	26.8893656623249	13.7084412690807	34.2894560418183	28.924423374188	13.0352422981477	8.32050945112793	45.2288622846869	72.0158807557282	27.069345052935	25.0066493566332	28.2593448363103	25.3836120497684	16.9179248657921	35.0038384734297	28.9186628728916
WDPCP	WDPCP	0	6.71237004851768	0	2.76617535611932	2.72557615223295	10.6052569558356	0.472230453495439	9.84761149200774	2.92900750937029	0	5.88031720405571	4.49815458190033	4.40226733587926	0	0	0	3.10072373026891	0	0	0	1.97211977551282	1.08627019151231	4.99230567067676	1.5076287428229	1.56556262512453	0	0	5.94933575501269	0	4.83369281879773	0	0
ZNF529-AS1	ZNF529-AS1	51.2141074227327	33.5618502425884	70.6871536143858	78.3749684233808	24.8330271647891	14.5562350374214	40.6118190006078	11.6201815605691	36.6125938671287	19.0648515828696	34.3018503569917	20.6915110767415	44.0226733587926	64.3861157875063	33.1109329355176	32.7232309312916	43.4101322237647	26.4004681048281	21.9335060305291	32.7308444035538	23.0080640476496	35.8469163199062	48.258954816542	26.6347744565379	51.6635666291093	28.5458547830951	21.3598463254576	14.5015059028434	36.7803358272154	32.2246187919849	27.2252077015564	18.6255794774556
C5orf56	C5orf56	2.49824914257233	4.47491336567845	9.27044637565716	3.22720458213921	3.33125974161806	5.40660158532795	0	2.36342675808186	0	5.29579210635267	3.92021146937048	4.49815458190033	1.76090693435171	6.07416186674588	5.51848882258626	7.21020342553882	4.96115796843025	5.37787313246498	0	3.89652909566117	1.97211977551282	3.25881057453693	3.32820378045117	1.5076287428229	0	4.92169910053363	3.64680303117568	3.71833484688293	2.07213159589946	2.41684640939886	0	1.47044048506228
SNTB1	SNTB1	12.4912457128616	2.79682085354903	7.53223768022144	15.6749936846762	10.5994628142393	9.35757966691375	18.4169876863221	9.05980257264712	16.1095413015366	7.41410894889374	2.94015860202786	7.19704733104053	2.64136040152756	12.1483237334918	4.29215797312265	5.54631032733756	1.86043423816134	33.7339314672803	27.4168825381614	14.8068105635124	37.4702757347436	40.1919970859555	38.2743434751885	24.6246027994407	36.0079403778641	40.3579326243758	38.0309458965464	31.9776796831932	53.875421493386	33.4330419966843	31.1145230874931	56.3668852607208
SPCS3	SPCS3	23.7333668544371	55.9364170709807	151.803559401386	30.8889581433324	42.7006930516496	38.6779959565768	29.7505185702127	24.6190287300193	19.0385488109069	19.0648515828696	22.5412159488802	48.5800694845236	15.8481624091653	36.4449712004753	65.6087004463034	42.7065895204992	24.1856450960975	18.0892096273822	21.9335060305291	14.0275047443802	18.4064512381196	32.5881057453693	26.6256302436094	26.1322315422636	13.3072823135585	14.2729273915475	15.1081839862993	20.0790081731678	21.7573817569443	12.0842320469943	28.8920571526721	13.2339643655605
APEH	APEH	16.2386194267201	20.6964743162629	26.6525333300143	22.5904320749745	17.2619822974754	23.4979222746945	6.13899589544071	51.0106275286001	33.6835863577584	7.41410894889374	32.3417446223064	0.899630916380066	0	24.2966474669835	25.1397824140041	44.9251136514342	13.6431844131832	37.156214369758	5.48337650763229	57.6686306157852	28.2670501156837	22.8116740217585	29.1217830789478	14.5737445139547	0.782781312562263	14.2729273915475	13.0242965399132	39.0425158922708	24.8655791507935	13.2926552516938	0	21.5664604475802
FCF1	FCF1	1.24912457128616	12.3060117556158	0.579402898478572	4.61029226019887	4.84546871508081	5.40660158532795	1.41669136048632	13.5897038589707	10.251526282796	4.23663368508214	0.980052867342619	8.99630916380066	3.52181386870341	0	1.22633084946361	0.554631032733755	1.86043423816134	1.46669267249045	0	3.11722327652893	0.657373258504273	0	3.32820378045117	1.5076287428229	5.47946918793584	0	8.33554978554442	1.85916742344147	2.07213159589946	1.20842320469943	0.555616483705234	0
PRAM1	PRAM1	0	16.7809251212942	33.6053681117572	0	5.14831050977336	8.10990237799192	1.41669136048632	5.90856689520464	24.8965638296475	6.35495052762321	17.6409516121671	1.79926183276013	13.2068020076378	1.21483237334918	28.8187749623949	32.7232309312916	1.86043423816134	3.91118045997453	2.74168825381614	18.7033396591736	9.20322561905982	3.25881057453693	9.98461134135352	8.54322954266308	2.34834393768679	2.95301946032018	9.37749350873747	31.9776796831932	12.4327895753968	11.6814243120945	3.88931538593663	7.84234925366551
SIDT1	SIDT1	21.2351177118648	1.11872834141961	6.3734318832643	32.2720458213921	11.8108299930095	8.31784859281223	32.5839012911853	10.4384681815282	16.1095413015366	14.8282178977875	12.740687275454	18.8922492439814	1.76090693435171	1.21483237334918	15.3291356182952	12.2018827201426	1.24028949210756	25.9115705473312	74.0255828530359	42.0825142331406	38.1276489932478	91.2466960870341	53.2512604872188	59.8026067986416	36.0079403778641	21.1633061322946	35.4260865885638	36.4396814994527	36.2623029282406	23.7656563590888	73.3413758490908	35.2905716414948
MAN2B1	MAN2B1	4.99649828514466	10.6279192434863	30.1289507208858	13.8308767805966	14.5364061452424	20.1707828375696	21.2503704072948	25.0129331896997	11.7160300374812	10.5915842127053	29.4015860202786	0.899630916380066	17.6090693435171	12.1483237334918	12.2633084946361	30.5047068003566	0.620144746053781	57.2010142271275	57.575453330139	70.9168295410332	93.3470027076068	29.3292951708324	58.2435661578955	90.9602674836481	49.3152226914226	51.6778405556031	66.6843982843553	75.8540308764118	84.9573954318779	49.9481591275765	32.2257560549035	50.4851233204717
HIST1H2BK	HIST1H2BK	562.106057078774	130.331851775385	162.232811574	591.961526209535	414.590416934102	218.967364205782	449.091161274163	203.84555788456	328.048841049473	265.848763738904	242.073058233627	403.93428145465	300.234632306966	518.733423420098	361.154435167034	313.366533494572	1015.17694929004	262.53798837579	663.488557423507	335.880808045992	353.666813075299	520.323421734397	319.507562923313	411.582646790651	652.839614676927	412.438384624718	414.693601830835	365.88414893328	451.206655007108	505.926515034162	296.699202298595	287.226041415499
CMTM6	CMTM6	148.645823983054	32.4431219011688	85.1722260763501	463.334372149987	131.433338896567	75.2765297649506	194.086716386626	61.055191250448	111.302285356071	91.087624229266	89.1848109281783	125.048697376829	120.622125003092	72.8899424009505	83.3904977635258	52.135317076973	47.1310007000874	190.181149866261	350.936096488466	154.302552188182	107.809214394701	360.641703582087	242.958875972936	274.388431193767	327.202588651026	271.185620439403	223.49692862491	300.069622143453	243.993495417161	167.970825453221	365.040029794338	231.839449811487
MORN2	MORN2	0	6.71237004851768	4.63522318782858	0	0.908525384077651	4.15892429640611	1.88892181398176	0.787808919360619	4.39351126405544	0	6.86037007139833	0	0	0	3.06582712365904	2.21852413093502	3.10072373026891	2.44448778748408	5.48337650763229	3.89652909566117	4.60161280952991	1.08627019151231	2.49615283533838	0	0	0.984339820106726	0	2.23100090812976	1.5540986969246	1.20842320469943	1.6668494511157	0
CTNNA1	CTNNA1	91.18609370389	43.0710411446551	44.0346202843715	92.6668744299973	86.3099114873769	109.17176278066	141.669136048632	45.6929173229159	35.1480901124435	19.0648515828696	164.64888171356	77.3682588086857	7.92408120458267	51.0229596806654	41.0820834570311	22.1852413093502	18.6043423816134	71.867940952032	167.242983482785	91.9580866576035	91.3748829320939	137.956314322063	103.174317193986	117.092499025912	147.162886761705	133.870215534515	103.673400457709	71.3920290601523	143.495113016038	107.952472953149	112.234529708457	149.494782647999
ABI3	ABI3	8.74387199900315	58.7332379245297	40.5582028935001	4.14926303417898	8.78241204608396	56.1454780014825	9.44460906990878	29.3458822461831	5.85801501874059	10.5915842127053	10.7805815407688	8.99630916380066	14.9677089419895	46.1636301872687	56.4112190753263	66.5557239280507	29.1468030645277	39.1118045997453	5.48337650763229	72.4754411792977	60.4783397823931	58.6585903416647	54.9153623774444	18.5940878281491	0	28.5458547830951	38.0309458965464	37.5551819535176	32.6360726354165	32.2246187919849	2.77808241852617	14.2142580222687
SH3BGRL3	SH3BGRL3	9928.04209258243	2619.50241143403	4913.91598199677	9219.20143271968	4444.50617890787	3465.00777755075	9967.36818192824	2957.82858773944	5817.0089136094	5308.50200740792	3544.85122117825	6076.10720923097	3872.2343486394	10326.075173468	9317.66179422454	12672.2098359008	23701.9321941755	3177.34522617181	7498.51737418715	6518.113871222	6281.85885826683	6620.81681726753	4156.0944708384	9095.52420545054	10116.6656835547	5036.37468957606	8473.0863570059	5177.40944079979	9189.38559491513	6080.78556604754	5471.15551504543	8111.43986243191
SDAD1	SDAD1	31.2281142821541	248.917055965864	133.84206954855	7.37646761631819	81.4644427722961	121.440589455058	46.278584442553	104.384681815282	48.3286239046099	27.5381189530339	34.3018503569917	4.49815458190033	44.0226733587926	54.6674568007129	107.303949328066	54.9084722406418	13.6431844131832	30.8005461222994	5.48337650763229	24.9377862122315	40.7571420272649	13.0352422981477	12.4807641766919	38.695804399121	25.8317833145547	6.89037874074708	3.64680303117568	13.3860054487786	10.8786908784722	25.7796950335879	5.0005483533471	8.8226429103737
SRGAP2B	SRGAP2B	3.74737371385849	4.47491336567845	0	0	0.605683589385101	1.24767728892183	0	0.787808919360619	4.39351126405544	0	2.94015860202786	0	1.76090693435171	2.42966474669835	4.90532339785446	2.77315516366878	0	2.9333853449809	10.9667530152646	4.6758349147934	1.97211977551282	6.51762114907386	6.65640756090235	4.52288622846869	3.13112525024905	4.42952919048027	4.68874675436873	6.32116923970098	3.62623029282406	2.41684640939886	7.77863077187327	1.96058731341638
GOLGA1	GOLGA1	0	12.8653759263256	4.63522318782858	0.461029226019887	3.93694333100316	4.57481672604672	0.472230453495439	8.66589811296681	5.85801501874059	13.769059476517	7.84042293874095	0	29.935417883979	10.9334913601426	12.2633084946361	8.87409652374009	51.4720139224639	6.35566824745861	0	0	0.657373258504273	11.9489721066354	1.66410189022559	5.02542914274299	0	12.3042477513341	0	5.5775022703244	2.59016449487433	0	0	0
SFMBT1	SFMBT1	0	2.23745668283923	15.6438782589215	3.6882338081591	7.26820307262121	9.35757966691375	1.41669136048632	5.71161466536449	2.92900750937029	2.11831684254107	10.7805815407688	0	10.5654416061102	0	3.67899254839084	4.43704826187004	1.24028949210756	12.2224389374204	13.7084412690807	10.9102814678513	1.31474651700855	6.51762114907386	3.32820378045117	2.0101716570972	0	8.36688847090717	0	3.34650136219464	6.73442768667325	8.45896243289603	0	2.45073414177047
MKL1	MKL1	0	1.67809251212942	0.579402898478572	3.6882338081591	2.11989256284785	3.95097808158581	3.77784362796351	6.49942358472511	5.85801501874059	3.1774752638116	1.96010573468524	10.7955709965608	2.64136040152756	1.21483237334918	4.90532339785446	2.21852413093502	3.72086847632269	1.46669267249045	0	0	3.94423955102564	8.69016153209848	2.49615283533838	4.52288622846869	3.13112525024905	0.492169910053363	2.60485930798263	2.23100090812976	4.14426319179892	3.22246187919849	6.11178132075757	7.35220242531141
TTC9C	TTC9C	0	2.79682085354903	10.4292521726143	9.22058452039774	4.84546871508081	6.03044022978886	6.13899589544071	6.30247135488495	4.39351126405544	19.0648515828696	4.90026433671309	0	0.880453467175853	2.42966474669835	3.06582712365904	13.8657758183439	0	3.42228290247771	0	10.130975648719	1.97211977551282	2.17254038302462	2.49615283533838	3.51780039992009	1.56556262512453	2.46084955026681	4.68874675436873	6.69300272438928	2.07213159589946	4.83369281879773	0.555616483705234	2.94088097012457
IL2RG	IL2RG	58.7088548504497	935.256893426797	1078.26879406862	30.4279289173125	374.0096164453	695.580088573922	181.808724595744	733.844008384416	216.746555693402	406.716833767885	247.953375437683	193.420647021714	633.926496366614	419.117168805466	434.121120710119	638.380318676553	332.397583884827	108.535257764293	5.48337650763229	52.9927957009918	42.7292618027777	36.9331865114185	27.4576811887222	12.0610299425832	3.13112525024905	31.0067043333619	34.3841428653707	58.7496905807503	24.3475462518187	25.3768872986881	24.4471252830303	24.9974882460588
PCGF1	PCGF1	0	18.4590176334236	17.9614898528357	3.22720458213921	9.99377922485417	18.5072131190072	0	13.983608318651	11.7160300374812	38.1297031657393	7.84042293874095	0	8.80453467175853	7.28899424009505	12.2633084946361	13.8657758183439	0	4.88897557496816	0	1.55861163826447	2.62949303401709	1.08627019151231	4.99230567067676	1.0050858285486	0	2.95301946032018	6.77263420075484	10.0395040865839	2.07213159589946	6.44492375839697	0	1.96058731341638
TARSL2	TARSL2	2.49824914257233	8.3904625606471	12.16746086805	48.869097958108	23.0159763966338	19.3389979782884	31.6394403841944	13.7866560888108	19.0385488109069	9.53242579143481	28.421533152936	15.2937255784611	0	18.2224856002376	6.13165424731807	7.21020342553882	2.48057898421513	44.4896777322103	57.575453330139	28.0550094887604	96.6338690001281	78.2114537888863	45.7628019812036	52.7670059988014	37.5735030029886	55.61519983603	30.2163679725985	46.8510190707249	37.8164016251652	60.0183525000718	82.7868560720798	79.4037861933633
TMEM43	TMEM43	0	3.91554919496865	6.95283478174287	0	9.08525384077651	26.6171154969991	13.6946831513677	37.6178758994696	7.32251877342574	3.1774752638116	13.7207401427967	10.7955709965608	17.6090693435171	0	6.74481967204988	8.31946549100633	0	3.42228290247771	0	8.57236401045456	12.4900919115812	2.17254038302462	3.32820378045117	1.5076287428229	15.6556262512453	1.96867964021345	9.37749350873747	13.3860054487786	1.5540986969246	3.6252696140983	0.555616483705234	2.94088097012457
ALG1L2	ALG1L2	7.49474742771699	0	12.16746086805	7.37646761631819	2.4227343575404	0.623838644460917	6.61122634893615	0.196952229840155	2.92900750937029	1.05915842127053	2.94015860202786	0	2.64136040152756	2.42966474669835	0.613165424731807	1.66389309820127	5.58130271448403	0.977795114993632	2.74168825381614	0.779305819132233	2.62949303401709	1.08627019151231	3.32820378045117	1.5076287428229	0	0	3.64680303117568	5.94933575501269	2.07213159589946	8.45896243289603	2.77808241852617	0.980293656708189
VIM	VIM	38.7228617098711	650.540530535505	223.07011591425	27.6617535611932	81.7672845669886	87.9612488689893	39.1951276401215	90.5980257264712	171.346939298162	115.448267918488	156.808458774819	134.04500654063	191.05840237716	187.084185495773	381.388894183184	321.685998985578	89.9209881777983	85.5570725619428	87.7340241221166	102.089062306323	128.187785408333	71.6938326398125	94.0217567977457	79.4017804553393	46.1840974411735	107.293040391633	89.6071601946025	223.100090812976	66.8262439677576	95.0626254363553	52.2279494682919	108.812595894609
CD52	CD52	1.24912457128616	50.3427753638826	42.2964115889358	0.922058452039774	5.45115230446591	4.36687051122642	1.88892181398176	5.71161466536449	7.32251877342574	12.7099010552464	1.96010573468524	1.79926183276013	22.8917901465722	32.8004740804277	28.2056095376631	13.3111447856101	17.3640528895059	3.42228290247771	0	3.11722327652893	3.28686629252136	3.25881057453693	2.49615283533838	1.5076287428229	0	2.46084955026681	2.60485930798263	1.48733393875317	1.5540986969246	0.805615469799622	1.11123296741047	0.980293656708189
GOLIM4	GOLIM4	36.2246125672988	13.9841042677452	11.5880579695714	11.9867598765171	12.113671787702	6.03044022978886	31.6394403841944	3.34818790728263	29.2900750937029	4.23663368508214	10.7805815407688	10.7955709965608	23.772243613748	14.5779884801901	4.29215797312265	11.6472516874089	4.96115796843025	7.33346336245224	10.9667530152646	36.627373499215	19.0638244966239	2.17254038302462	5.82435661578955	17.0864590853262	3.13112525024905	13.2885875714408	35.9470584501603	5.2056687856361	6.73442768667325	2.81965414429868	7.77863077187327	5.88176194024913
LGALS2	LGALS2	0	144.87532021384	49.8286492691572	6.45440916427842	20.896083833786	16.4277509708041	10.3890699768997	18.9074140646549	4.39351126405544	7.41410894889374	27.4414802855933	17.0929874112213	8.80453467175853	38.8746359471736	30.6582712365904	160.288368460055	14.8834739052908	0.488897557496816	0	18.7033396591736	7.231105843547	6.51762114907386	12.4807641766919	9.04577245693738	0	19.6867964021345	14.5872121247027	34.5805140760113	11.396723777447	0.805615469799622	0.555616483705234	3.43102779847866
TREML3P	TREML3P	1.24912457128616	0.559364170709807	0	26.2786658831336	3.0284179469255	6.23838644460917	0.472230453495439	2.1664745282417	7.32251877342574	3.1774752638116	4.90026433671309	1.79926183276013	2.64136040152756	1.21483237334918	9.19748137097711	7.21020342553882	11.1626054289681	3.42228290247771	0	2.3379174573967	2.62949303401709	4.34508076604924	1.66410189022559	3.01525748564579	3.91390656281131	2.46084955026681	8.85652164714094	6.69300272438928	2.07213159589946	5.23650055369754	5.0005483533471	5.39161511189504
RAP2B	RAP2B	6.24562285643082	0.559364170709807	0	2.30514613009944	3.33125974161806	1.66356971856244	8.97237861641334	2.75733121776217	0	2.11831684254107	1.96010573468524	4.49815458190033	0	8.50382661344423	0	1.66389309820127	0	2.9333853449809	5.48337650763229	2.3379174573967	2.62949303401709	2.17254038302462	3.32820378045117	2.5127145713715	2.34834393768679	4.42952919048027	3.12583116957916	1.85916742344147	3.62623029282406	4.43088508389792	5.0005483533471	6.37190876860323
DENND2D	DENND2D	17.4877439980063	21.8152026576825	44.0346202843715	19.8242567188551	103.874735579545	150.345113315081	63.2788807683889	179.817385844061	35.1480901124435	77.318564752749	29.4015860202786	28.7881893241621	46.6640337603202	9.7186589867934	20.8476244408814	22.739872342084	45.8907112079798	45.4674728472039	38.383635553426	32.7308444035538	21.693317530641	48.882158618054	35.7781906398501	31.1576606850065	16.4384075638075	20.1789663121879	23.4437337718437	32.3495131678815	48.1770596046625	17.3207326006919	45.0049351801239	46.563948693639
